lambda1,lambda2,lambda3,x_optimal,loss_optimal,cov_11,cov_12,cov_13,cov_21,cov_22,cov_23,cov_31,cov_32,cov_33,sensitivity_norm
0.038300144647210446,0.638789271174618,0.3229105841781716,"[0.72499471 0.         0.7499919  0.93750756 0.80858528 0.90476964
 0.83616775 0.88698493 0.85024831 0.87732155 0.85762841 0.87209975
 0.86153368 0.86929747 0.8636067  0.86779357 0.86472973 0.86696522
 0.86535019 0.8665047  0.86568117 0.86627098]",1.2355005972887285,-3.0162367959253977,-747.9452775137751,1496.2114964492112,-747.9452775137751,-3.7401598293498095,1205.6943024790235,1496.2114964492112,1205.6943024790235,3.37733981909476,2916.0888113171145
0.18282477419586235,0.28741302519441947,0.5297622006097182,"[0.71252043 0.70122172 0.95951053 0.78885033 0.91656426 0.8264754
 0.89341188 0.84523038 0.8808144  0.85498054 0.87398959 0.86012888
 0.87030936 0.86287217 0.86832188 0.86433983 0.86725582 0.86512133
 0.86668672 0.865542   0.866375   0.86577138]",1.651507277673586,-1.7797424519871763,-358.14953667651304,715.8128087539994,-358.14953667651304,-1.791300610992419,711.4202338579112,715.8128087539994,711.4202338579112,1.7832894126583065,1514.4521089301159
0.8087223251505368,0.0049207254623566095,0.18635694938710667,"[0.         0.72994755 0.94711916 0.80008599 0.90994451 0.83194698
 0.88980633 0.84805194 0.87885524 0.85646743 0.87293083 0.86091979
 0.8697374  0.86329589 0.86801707 0.86456851 0.86709145 0.86524422
 0.86659529 0.86560704 0.866327   0.86580433]",0.7005273379275035,-3.739789003424776,-602.1360651754381,0.0,-602.1360651754381,-3.0114398586339908,1496.1024661516697,0.0,1496.1024661516697,0.0,2280.746350476516
0.5861503497895408,0.08429642029297595,0.3295532299174833,"[0.61288307 0.71749671 0.95269293 0.79507057 0.91293475 0.82948481
 0.89144133 0.84677598 0.87974393 0.85579617 0.87340728 0.86056684
 0.8699936  0.86310576 0.8681553  0.86446228 0.86716849 0.86518736
 0.86663825 0.86557936 0.86634654 0.8657928 ]",1.275376155447649,-1.995165769546925,-376.75544145253866,753.3871170751949,-376.75544145253866,-1.8849855309141628,792.5977477167389,753.3871170751949,792.5977477167389,1.9236700079433344,1635.6977824196117
0.18766935497164827,0.7495319432793426,0.06279870174900919,"[0.         0.         0.74999997 0.93749907 0.80859364 0.90477216
 0.8361544  0.88700528 0.85022136 0.87734849 0.8576084  0.87211375
 0.86153715 0.86928597 0.86363095 0.86777163 0.86474201 0.86696296
 0.86533645 0.86652537 0.86565971 0.86629003]",0.3139935088749717,-5.00000000959222,-1000.0000003167763,2000.000007476712,-1000.0000003167763,-4.999999995963145,1999.9999968835014,2000.000007476712,1999.9999968835014,5.000000005101001,4242.649530205025
0.6997826923848431,0.11239069904568552,0.1878266085694714,"[0.         0.69794291 0.96081315 0.78765657 0.91724748 0.82590988
 0.89377849 0.84493983 0.88101502 0.85482558 0.87410228 0.86004483
 0.87036947 0.86282997 0.86835087 0.86432165 0.86726882 0.86511099
 0.86669717 0.86552997 0.86638923 0.86575864]",0.7827809836265234,-3.750538321200758,-611.0864866305565,1219.8898049345885,-611.0864866305565,-3.0562752424038275,1500.8069573296523,1219.8898049345885,1500.8069573296523,3.3991761615770777,2868.447954686377
0.6778177669757084,0.3138500911897391,0.008332141834552472,"[0.         0.         0.75004987 0.93743251 0.80866974 0.90472602
 0.83619599 0.88696311 0.85026639 0.87730953 0.85763301 0.87211861
 0.86151068 0.86933271 0.86358362 0.8678108  0.86474996 0.86692136
 0.86543476 0.86641373 0.86576404 0.86620258]",0.041660710471611316,-4.9999998858168535,0.0,1999.9999516826256,0.0,-4.99999988732994,1999.9999329976524,1999.9999516826256,1999.9999329976524,4.99999990476491,4000.0092596691593
0.08942587887204126,0.48275687902133974,0.427817242106619,"[0.72007081 0.66435365 0.97298886 0.77628388 0.92366909 0.82050347
 0.8972774  0.84216934 0.88291764 0.85337436 0.87512461 0.85928101
 0.87091627 0.86242063 0.86865137 0.86409549 0.86743541 0.86498904
 0.86678164 0.8654719  0.86642679 0.8657332 ]",1.463263019572629,-1.8020540341255664,-371.7569476973903,741.895357657496,-371.7569476973903,-1.8595296354135593,720.4614773835649,741.895357657496,720.4614773835649,1.8255223967690304,1554.1439503207848
0.06886658675844394,0.6898490340470784,0.24128437919447754,"[0.71585454 0.         0.75000009 0.93749731 0.80860014 0.90476235
 0.83617303 0.88698472 0.85024388 0.87732857 0.85761777 0.87211395
 0.86152583 0.86930136 0.86361726 0.86777781 0.86474517 0.8669537
 0.86535154 0.86651034 0.86567474 0.86627722]",0.9521839360174281,-3.0281340135256296,-748.298233804714,1497.1394494269118,-748.298233804714,-3.74209527510615,1209.8892643849379,1497.1394494269118,1209.8892643849379,3.3833894658287678,2920.6937942612067
0.25842880981558375,0.300305057973914,0.4412661322105023,"[0.69869232 0.69303882 0.96273294 0.78587815 0.91827376 0.82504758
 0.89434319 0.84449735 0.88131907 0.85459791 0.87426155 0.85992662
 0.87045456 0.86276325 0.86840204 0.86428073 0.86730066 0.86508898
 0.86670979 0.86552516 0.86638747 0.86576263]",1.492986791987006,-1.8059293916067531,-362.2109770183357,723.7288685916354,-362.2109770183357,-1.8117499980241147,721.5483260630107,723.7288685916354,721.5483260630107,1.8050131240895606,1533.3735062896706
0.3346410704447417,0.45455646921073684,0.21080246034452152,"[0.62978761 0.         0.74999663 0.93750068 0.80859306 0.90477056
 0.83616803 0.88699783 0.85022874 0.87734495 0.85759803 0.87211839
 0.8615197  0.86929604 0.86361797 0.86777448 0.86474537 0.86695764
 0.86534942 0.86651698 0.86567417 0.86627687]",1.0173597417227664,-3.2108293934960064,-766.1131847041802,1533.3281063802694,-766.1131847041802,-3.8316702693609317,1277.2259770866733,1533.3281063802694,1277.2259770866733,3.5033297316762857,3023.0280588704827
0.04639885882747987,0.6506260184000496,0.3029751227724705,"[0.72312177 0.         0.75000001 0.93750761 0.80859254 0.90476158
 0.83615914 0.88699446 0.850235   0.87734411 0.85760934 0.87211529
 0.86153399 0.8692908  0.86363596 0.86777149 0.86474499 0.86695707
 0.86533367 0.86652563 0.8656565  0.86629455]",1.1668007627075423,-3.0185164519036967,-747.9916378630236,1496.3446624139908,-747.9916378630236,-3.7404236892982112,1206.5080724617249,1496.3446624139908,1206.5080724617249,3.378470904503872,2916.9222910806025
0.5500602360025965,0.21049121425103376,0.23944854974636987,"[0.54990778 0.68077731 0.96731966 0.78161617 0.92069313 0.82301514
 0.89565939 0.84345483 0.88203376 0.85405073 0.87464283 0.85964073
 0.87065726 0.86261428 0.86851021 0.86420204 0.86735618 0.86504911
 0.86674004 0.86550265 0.86640778 0.86574658]",1.1036419333262466,-2.2437348281640235,-417.8640245665965,834.2572039127249,-417.8640245665965,-2.0925889427620303,878.1311407451175,834.2572039127249,878.1311407451175,2.104844358352631,1812.0246397197309
0.05958146272459362,0.5679957268357,0.3724228104397064,"[0.72274965 0.63492683 0.98179933 0.76786499 0.92825341 0.81659495
 0.89977002 0.84018287 0.88427533 0.85233392 0.87585902 0.85873093
 0.87131221 0.86212725 0.86886403 0.86394035 0.867546   0.86490973
 0.86684    0.86542642 0.86646353 0.86570391]",1.3566629274044266,-1.8397038553275458,-386.0346761413602,768.9124964929838,-386.0346761413602,-1.9311246673602733,735.5100489979671,768.9124964929838,735.5100489979671,1.875376556314312,1600.7682818063467
0.6393258077421844,0.2544821204851566,0.10619207177265895,"[0.         0.         0.75000181 0.93749635 0.80860023 0.90476899
 0.83616513 0.88699511 0.85023987 0.87733253 0.85762123 0.8721097
 0.86153464 0.86929537 0.86362451 0.86777482 0.86474139 0.86695983
 0.86533464 0.86652539 0.86565456 0.86629376]",0.5309603590876902,-5.00000000655953,-1000.0000023910383,2000.000000642007,-1000.0000023910383,-5.000000016869471,2000.0000137583706,2000.000000642007,2000.0000137583706,5.000000011884309,4242.649540648807
0.020280374946173286,0.05650122243165345,0.9232184026221733,"[0.73018283 0.72808488 0.94797861 0.79931498 0.9104116  0.83156384
 0.89006413 0.84785307 0.87899598 0.85636407 0.87300477 0.86086718
 0.86977614 0.86326499 0.8680385  0.86454808 0.86710446 0.86523444
 0.86660419 0.86560072 0.86633618 0.86579738]",2.3452061723374076,-1.7497751254397897,-350.3209227369908,700.5377854545358,-350.3209227369908,-1.7518975959593952,699.7109410406388,700.5377854545358,699.7109410406388,1.750349563526532,1485.3133918871827
0.16593232102680597,0.21109129558293574,0.6229763833902582,"[0.71691129 0.71287162 0.95468707 0.7932584  0.91400111 0.82860261
 0.89201974 0.84632326 0.88005777 0.85555786 0.87357796 0.86043753
 0.87008531 0.86303632 0.86820436 0.86442659 0.86719385 0.8651674
 0.86665221 0.86556554 0.8663586  0.86578197]",1.8173081054400853,-1.7685000265576623,-354.4318504985266,708.5924922663444,-354.4318504985266,-1.7726148823413723,707.0138188302976,708.5924922663444,707.0138188302976,1.76917383348556,1501.7313319145999
0.7768947219485625,0.04093922571496185,0.18216605233647568,"[0.         0.71920689 0.95194571 0.79574888 0.91253346 0.82981593
 0.89122427 0.84694328 0.87963385 0.8558775  0.87335328 0.86060823
 0.86996177 0.86312967 0.86813619 0.86447796 0.86715347 0.86519843
 0.86663043 0.86557892 0.86635329 0.86578418]",0.7109528279549054,-3.741222397154431,-604.7068939091527,1208.064965446962,-604.7068939091527,-3.02433859044805,1496.8492580715886,1208.064965446962,1496.8492580715886,3.3807878153504722,2851.5491846428613
0.17494571623848743,0.011945585828268778,0.8131086979332439,"[0.71973406 0.73057176 0.94683345 0.80034154 0.90979552 0.8320681
 0.88972917 0.84811422 0.87881383 0.85650156 0.87290758 0.86093921
 0.86972325 0.86330643 0.86800763 0.86457097 0.86708907 0.8652434
 0.86659806 0.86560688 0.86633031 0.86580424]",2.1518024200067027,-1.761571991573696,-350.05018178098976,700.0405076527016,-350.05018178098976,-1.7505880119923933,704.3020827728252,700.0405076527016,704.3020827728252,1.7553924835701729,1489.051973885543
0.21953640298915053,0.2752906877273234,0.5051729092835261,"[0.70745453 0.70108127 0.95956588 0.78879681 0.9165956  0.82644648
 0.89343153 0.84521813 0.8808199  0.85498017 0.87398692 0.86013378
 0.87030767 0.86287372 0.86832354 0.86433891 0.86725651 0.86512334
 0.86668589 0.86554246 0.86637749 0.86576815]",1.6077955317076817,-1.7870804856178424,-358.604852487705,716.7207760882554,-358.604852487705,-1.793609960424769,714.2473914299429,716.7207760882554,714.2473914299429,1.7878012875127025,1518.183289811975
0.368109884737282,0.20526046524750968,0.4266296500152083,"[0.6818025  0.7047855  0.95806023 0.79018491 0.91579178 0.8271206
 0.89299195 0.84556011 0.88058693 0.8551549  0.87386424 0.86022505
 0.8702384  0.86292358 0.86828546 0.86436519 0.86723797 0.865134
 0.86667987 0.86554701 0.86637662 0.8657704 ]",1.4656311254769474,-1.8290006852041518,-360.91502832231726,721.4359138330195,-360.91502832231726,-1.8053050398723736,730.2818221223139,721.4359138330195,730.2818221223139,1.8127360887543853,1538.8605657110268
0.15041342214320635,0.7529360451762915,0.09665053268050214,"[0.63238381 0.         0.74999906 0.93749988 0.80859656 0.90475998
 0.83617317 0.8869814  0.85024764 0.87732566 0.85762497 0.87210429
 0.8615366  0.86929237 0.86362225 0.86778024 0.86473768 0.86696701
 0.86533565 0.86652998 0.86565661 0.86629521]",0.4645446781633724,-3.2227280536190004,-766.2841873950665,1535.353990707441,-766.2841873950665,-3.8341617271202777,1273.3631827150236,1535.353990707441,1273.3631827150236,3.490291828764885,3021.9118988421124
0.6847215502257833,0.2608452588177946,0.05443319095642211,"[0.         0.         0.75000009 0.93750097 0.80859638 0.90476736
 0.83616657 0.88698683 0.85024478 0.8773222  0.85762911 0.87210165
 0.86153828 0.86929291 0.86361996 0.86777542 0.86473846 0.8669626
 0.86533981 0.86652861 0.86565901 0.86629349]",0.2721659548805551,-5.000000006226268,-1000.0000018527832,2000.0000000467066,-1000.0000018527832,-5.000000004027003,1999.9999981475519,2000.0000000467066,1999.9999981475519,4.999999994332693,4242.649525115791
0.6471470871177586,0.28846712395576923,0.06438578892647202,"[0.         0.         0.75000025 0.93749795 0.8085963  0.90476448
 0.83616764 0.88698693 0.85024334 0.87732729 0.85762522 0.87210544
 0.86153558 0.86929187 0.86362177 0.86777829 0.86474072 0.86696514
 0.86533777 0.86652883 0.8656568  0.86629462]",0.32192894467624417,-4.9999999948994125,-1000.00000201527,1999.999998590679,-1000.00000201527,-5.000000000119425,2000.0000011413565,1999.999998590679,2000.0000011413565,5.000000011881628,4242.649526642218
0.24085105369617335,0.7330506905183188,0.026098255785507753,"[0.         0.         0.75000185 0.93749448 0.80860653 0.90475119
 0.83618691 0.88696395 0.8502542  0.87733033 0.8576095  0.87211745
 0.86153199 0.86928246 0.86363976 0.86776735 0.86473456 0.86697486
 0.86532693 0.86652835 0.86567825 0.8662707 ]",0.1304912794000079,-5.000000036449848,-999.9999876657816,2000.0000005109896,-999.9999876657816,-5.000000031287969,1999.9999925772588,2000.0000005109896,1999.9999925772588,4.999999976587841,4242.649513614052
0.18542075082190027,0.44084593330608635,0.37373331587201347,"[0.70391762 0.66081637 0.97413665 0.7751962  0.92426311 0.82000507
 0.89759496 0.84191998 0.88309094 0.85324172 0.8752212  0.85920757
 0.87097092 0.86238065 0.86868074 0.86407625 0.86744853 0.86498239
 0.86678703 0.86546669 0.86643278 0.86572754]",1.3673519811232737,-1.8291214858446425,-374.5999245352083,747.3185064713972,-374.5999245352083,-1.8738873123872235,730.878783948734,747.3185064713972,730.878783948734,1.8442499209199603,1570.3496296056007
0.34000369974836975,0.1775360376847134,0.48246026256691693,"[0.69157783 0.71123508 0.95537499 0.79263833 0.91435938 0.82830834
 0.89221356 0.84616749 0.88016889 0.85547143 0.87364063 0.86039239
 0.87011775 0.86301208 0.86822158 0.86441279 0.86720306 0.86516199
 0.86665609 0.86556402 0.86636061 0.86578075]",1.566399820913052,-1.80796889726198,-357.43575226778734,714.6060193416437,-357.43575226778734,-1.7878007931466433,722.2183661585068,714.6060193416437,722.2183661585068,1.7948691724689825,1523.1718823327126
0.7002536437027439,0.04390812574863635,0.2558382305486196,"[0.         0.7221153  0.95065873 0.79690412 0.91184435 0.83038134
 0.89084724 0.8472343  0.87942416 0.85603373 0.87323897 0.86069056
 0.86990338 0.86317122 0.86810564 0.86449956 0.86714068 0.86520752
 0.86662546 0.86558762 0.8663474  0.86579259]",0.9886863579661839,-3.7405979822630386,-603.883738569928,1206.8946133436386,-603.883738569928,-3.0199755045453913,1496.4595299973714,1206.8946133436386,1496.4595299973714,3.3790455237982964,2849.799490309457
0.07424619122377533,0.6614193877808898,0.26433442099533483,"[0.71610616 0.         0.74999408 0.93750887 0.80858206 0.90477641
 0.83615898 0.88699634 0.85023591 0.87733576 0.85762003 0.87210929
 0.861538   0.86929011 0.86362816 0.86777051 0.86475027 0.86695502
 0.86534403 0.86652982 0.86564847 0.86630646]",1.0422879917560919,-3.0276155139134397,-748.2927103491521,1497.0761869547598,-748.2927103491521,-3.742012149551188,1209.8103186084063,1497.0761869547598,1209.8103186084063,3.383256900417031,2920.5607011972875
0.6989594229678031,0.1698033968747287,0.13123718015746835,"[0.         0.65266425 0.97669194 0.77276663 0.92559785 0.8188659
 0.89832539 0.84133428 0.88349222 0.85293198 0.87543911 0.85904611
 0.87108483 0.8622983  0.86873773 0.86403362 0.8674791  0.86495829
 0.86680691 0.86545103 0.86644721 0.86571536]",0.6086502933632872,-3.798437106767727,-631.0624880134518,1254.429548127698,-631.0624880134518,-3.156915357843648,1520.5584954067829,1254.429548127698,1520.5584954067829,3.4588261804498255,2927.097426395683
0.17038252275626267,0.11183118798655863,0.7177862892571787,"[0.7185124  0.72297676 0.95028257 0.79724285 0.91164952 0.83054217
 0.89074292 0.84731962 0.8793706  0.85607733 0.8732084  0.86071693
 0.86988192 0.86318711 0.86809621 0.86450531 0.8671345  0.86521312
 0.86661817 0.86558941 0.86634449 0.86579107]",1.9846227262383054,-1.7638201649874619,-351.7795111856747,703.4240284810567,-351.7795111856747,-1.7592848837121977,705.1753636284096,703.4240284810567,705.1753636284096,1.7606154932418683,1493.874917627916
0.2803233472919558,0.26705868380530967,0.4526179689027347,"[0.69669954 0.69843476 0.9606205  0.78782887 0.91715423 0.82598306
 0.89373332 0.84497844 0.8809868  0.85485117 0.87408203 0.86006056
 0.87035802 0.86283498 0.86834967 0.86431928 0.86727295 0.86510882
 0.86669546 0.86553614 0.86637873 0.86576965]",1.5135260536098258,-1.8056437740180176,-360.6374822053837,720.7234801141204,-360.6374822053837,-1.8038598621907376,721.3933407278982,720.7234801141204,721.3933407278982,1.8012211627272734,1529.6502605069984
0.049249632435735866,0.45422330407809347,0.49652706348617054,"[0.72604294 0.67849797 0.96813836 0.78084679 0.92112761 0.82264839
 0.89589797 0.84326308 0.88216787 0.85394608 0.87472335 0.85958043
 0.87070412 0.86257753 0.86853566 0.86418112 0.86737188 0.86503616
 0.86675051 0.86549315 0.86641347 0.86574083]",1.5876117277464838,-1.779906907107942,-365.6097500520916,730.1514658518248,-365.6097500520916,-1.8286583198601436,711.7225584091402,730.1514658518248,711.7225584091402,1.8010036448763866,1531.8913345300718
0.8403289556719825,0.08883293180254988,0.07083811252546753,"[0.         0.65554114 0.97581076 0.77360307 0.92513684 0.8192644
 0.89806546 0.84154424 0.88334768 0.85304124 0.87536134 0.85910451
 0.87103996 0.8623308  0.8687166  0.86404574 0.86747466 0.86496123
 0.86680182 0.86546209 0.86643199 0.86573218]",0.32668620728002096,-3.799198325732489,-632.4722512929969,1250.6719703089607,-632.4722512929969,-3.165718011824442,1522.1537063735313,1250.6719703089607,1522.1537063735313,3.448583621391632,2926.148186952441
0.0380880508761765,0.005970168119522775,0.9559417810043007,"[0.72922842 0.73102028 0.94662869 0.80052346 0.90968549 0.83215907
 0.88966954 0.8481596  0.87878308 0.85652454 0.8728898  0.86095351
 0.86971365 0.8633131  0.86800441 0.86457345 0.86708676 0.86524619
 0.8665959  0.86560711 0.86633169 0.86580159]",2.402475360891405,-1.7506594331613723,-349.71303642277184,0.0,-349.71303642277184,-1.7488473032785556,700.0555472536618,0.0,700.0555472536618,1.7493066873099483,1106.6901723240092
